timestamp,frontend_cpu_usage,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
2025-6-8 15:35,0.48568,0.148569,0.254691,0.507525,0.524996,1,0.190671,0.029186,0.087557,1.09615,1.100805,2,0.249334,0.203757,0.061127,0.426275,0.434085,2,0.361541,0.01818,0.236338,1.17735,1.187212,1,0.058392,0,0.063579,1.042384,1.060756,7,0.04051,0.020486,0,0.325451,0.342972,2,0.100387,0.035501,0.106502,1.030519,1.051244,2,0.03543,0,0.017457,0.359042,0.370256,2,0.285128,0.073629,0.269972,1.029167,1.042884,2,0.195175,0.038985,0.194923,1.757114,1.966822,2,0.172052,0.017522,0.140174,0.898556,0.90166,0,46542,65446,2e-05,5.1e-05,7706947584,1081101176832.0,36280522,668828,89245706,15740686,0,0,0,0,0
2025-6-8 15:35,0.52895,0.128844,0.171792,0.505823,0.524996,1,0.237775,0.024926,0.099703,1.09615,1.100805,2,0.244844,0.21746,0.079076,0.426275,0.434085,2,0.365608,0.028504,0.256535,1.17735,1.187212,1,0.049744,0,0.08531,1.044987,1.060756,7,0.040796,0.026845,0,0.325451,0.342972,2,0.096675,0.024197,0.072592,1.030519,1.051244,2,0.022921,0,0.025577,0.359042,0.370256,2,0.243033,0.062758,0.230114,1.029167,1.042884,2,0.205026,0.072464,0.193237,1.762871,1.966822,2,0.163597,0,0.134261,0.898556,0.90166,0,46542,65595,2e-05,5.2e-05,7707242496,1081101176832.0,36350410,669200,89552031,15741058,0,0,0,0,0
2025-6-8 15:36,0.52895,0.128844,0.171792,0.505823,0.524996,1,0.244595,0.038221,0.114664,1.09645,1.100805,2,0.257654,0.159525,0.06381,0.426275,0.434085,2,0.378982,0.042497,0.29748,1.180454,1.187212,1,0.023678,0,0.050715,1.046288,1.060756,7,0.031059,0,0,0.325451,0.342972,2,0.087575,0.026405,0.105622,1.030519,1.051244,2,0.018568,0,0.021276,0.358992,0.370256,2,0.295573,0.109459,0.240811,1.03162,1.0557,2,0.218699,0.069514,0.208541,1.762821,1.966822,2,0.173344,0,0.173177,0.898556,0.90166,0,46542,65595,2e-05,5.2e-05,7707242496,1081101176832.0,36350410,669200,89552031,15741058,0,0,0,0,0
2025-6-8 15:36,0.55792,0.11732,0.293301,0.505322,0.524996,1,0.24847,0.099508,0.11941,1.0964,1.100805,2,0.187494,0.116086,0.046434,0.426275,0.434085,2,0.402967,0.04537,0.22685,1.178902,1.188564,1,0.026112,0,0.036734,1.038779,1.060756,7,0.044009,0.021626,0.021626,0.325451,0.342972,2,0.109759,0.03649,0.091224,1.032121,1.051244,2,0.013161,0,0,0.358992,0.370256,2,0.300367,0.108106,0.216212,1.03162,1.0557,2,0.184107,0.058519,0.175556,1.762821,1.966822,2,0.171089,0,0.226825,0.900108,0.90166,0,46542,65882,2e-05,5.2e-05,7707652096,1081101176832.0,36482472,669704,89955898,15741562,0,0,0,0,0
2025-6-8 15:36,0.577103,0.122861,0.337869,0.505322,0.524996,1,0.255665,0.120839,0.140978,1.0964,1.100805,2,0.287023,0.116009,0.092807,0.425774,0.434085,2,0.402967,0.04537,0.22685,1.178902,1.188564,1,0.029187,0,0.048659,1.038779,1.060756,7,0.044446,0.022287,0.022287,0.327053,0.342972,2,0.108417,0.036341,0.090851,1.030519,1.051244,2,0.019526,0,0,0.359042,0.370256,2,0.300367,0.108106,0.216212,1.03162,1.0557,2,0.200246,0.060316,0.140737,1.762821,1.966822,2,0.171575,0,0.262042,0.900108,0.90166,0,46542,66028,2e-05,5.2e-05,7707975680,1081101176832.0,36583496,670076,90260936,15741934,0,0,0,0,0
2025-6-8 15:36,0.627098,0.22238,0.266856,0.504621,0.524996,1,0.240307,0.148823,0.148823,1.0964,1.100805,2,0.287023,0.116009,0.092807,0.425774,0.434085,2,0.461671,0.111582,0.267797,1.175698,1.189214,1,0.033783,0,0.082711,1.042083,1.060756,7,0.044446,0.022287,0.022287,0.327053,0.342972,2,0.115135,0.023979,0.119893,1.030519,1.051244,2,0.02734,0,0,0.359042,0.370256,2,0.301485,0.077863,0.23359,1.030068,1.0557,2,0.14078,0.02656,0.079681,1.762821,1.966822,2,0.19264,0.020205,0.262663,0.898757,0.90166,0,46542,66028,2e-05,5.2e-05,7707975680,1081101176832.0,36583496,670076,90260936,15741934,0,0,0,0,0
2025-6-8 15:36,0.652081,0.351791,0.304885,0.51123,0.524996,1,0.285819,0.172818,0.19202,1.09615,1.100805,2,0.31166,0.111802,0.111802,0.425924,0.434085,2,0.458967,0.102112,0.183801,1.183708,1.191067,1,0.033783,0,0.082711,1.042083,1.060756,7,0.044015,0.024199,0,0.325451,0.342972,2,0.118197,0.043428,0.108571,1.030519,1.051244,2,0.039497,0,0,0.359042,0.370256,2,0.304804,0.030203,0.271829,1.030068,1.0557,2,0.180824,0.020223,0.101116,1.762871,1.966822,2,0.193034,0.027404,0.27404,0.898757,0.90166,0,46542,66310,2e-05,5.2e-05,7708434432,1081101176832.0,36717245,670538,90670486,15742396,0,0,0,0,0
2025-6-8 15:36,0.485983,0.340301,0.160142,0.508927,0.524996,1,0.243419,0.167511,0.167511,1.09615,1.100805,2,0.213432,0.0973,0.072975,0.425824,0.434085,2,0.458967,0.102112,0.183801,1.183708,1.191067,1,0.030825,0,0.088441,1.043986,1.060756,7,0.05522,0.03036,0,0.325451,0.342972,2,0.118197,0.043428,0.108571,1.030519,1.051244,2,0.04742,0,0,0.359042,0.370256,2,0.300204,0.037862,0.2461,1.030068,1.0557,2,0.162582,0.021032,0.126194,1.762871,1.966822,2,0.187773,0.037417,0.205792,0.898807,0.90166,0,46543,66466,2e-05,5.2e-05,7708753920,1081101176832.0,36787404,670952,90975786,15742810,0,0,0,0,0
2025-6-8 15:37,0.617187,0.432174,0.203376,0.508927,0.524996,1,0.270377,0.148702,0.148702,1.09595,1.100805,2,0.292828,0.113685,0.181897,0.423572,0.434085,2,0.458601,0.161469,0.262388,1.178601,1.192268,1,0.030216,0,0.120406,1.043986,1.060756,7,0.05119,0.019506,0,0.325451,0.342972,2,0.09275,0.023514,0.117572,1.030519,1.051244,2,0.049186,0,0,0.359342,0.370256,2,0.295148,0.025998,0.259977,1.030068,1.0557,2,0.161533,0.044428,0.177711,1.762871,1.966822,2,0.192286,0.041039,0.143637,0.898907,0.90166,0,46543,66466,2e-05,5.2e-05,7708753920,1081101176832.0,36787404,670952,90975786,15742810,0,0,0,0,0
2025-6-8 15:37,0.547494,0.28853,0.221946,0.509277,0.524996,1,0.264788,0.164004,0.140574,1.09595,1.100805,2,0.292828,0.113685,0.181897,0.423572,0.434085,2,0.425706,0.13151,0.197265,1.178601,1.192268,1,0.023706,0.024833,0.049665,1.04724,1.060756,7,0.050482,0.018935,0,0.325451,0.342972,2,0.100286,0.022053,0.154372,1.030519,1.051244,2,0.060549,0,0,0.359393,0.370256,2,0.220799,0.038292,0.153168,1.030068,1.0557,2,0.163679,0.052804,0.14081,1.762971,1.966822,2,0.145004,0.01968,0.098398,0.899007,0.90166,0,46543,66741,2e-05,5.2e-05,7709188096,1081101176832.0,36919922,671414,91380941,15743272,0,0,0,0,0
2025-6-8 15:37,0.547494,0.28853,0.221946,0.509277,0.524996,1,0.23683,0.135384,0.054154,1.09595,1.100805,2,0.266262,0.075899,0.177099,0.423572,0.434085,2,0.436789,0.162939,0.305511,1.187713,1.193269,1,0.029462,0.030862,0.061725,1.04724,1.060756,7,0.045146,0,0,0.325451,0.342972,2,0.068643,0,0.075,1.030519,1.051244,2,0.06121,0,0,0.359393,0.370256,2,0.283776,0.020589,0.26766,1.030068,1.0557,2,0.14653,0.07769,0.15538,1.762971,1.966822,2,0.178045,0.024164,0.12082,0.899007,0.90166,0,46543,66888,2e-05,5.2e-05,7709503488,1081101176832.0,36989546,671828,91683864,15743686,0,0,0,0,0
2025-6-8 15:37,0.550088,0.225004,0.184094,0.507225,0.524996,1,0.238419,0.180065,0.080029,1.09595,1.100805,2,0.268207,0.07471,0.149421,0.424423,0.434085,2,0.444443,0.212359,0.394382,1.187713,1.193269,1,0.033593,0.026134,0.026134,1.041683,1.060756,7,0.048864,0,0,0.325451,0.342972,2,0.1017,0.022398,0.111992,1.030519,1.051244,2,0.059675,0,0,0.359393,0.370256,2,0.277831,0,0.311915,1.030068,1.0557,2,0.146668,0.069779,0.122113,1.76257,1.966822,2,0.165008,0,0.110796,0.899107,0.90166,0,46543,66888,2e-05,5.2e-05,7709503488,1081101176832.0,36989546,671828,91683864,15743686,0,0,0,0,0
2025-6-8 15:37,0.51295,0.127413,0.148648,0.507074,0.524996,1,0.170517,0.103713,0.062228,1.0961,1.100805,2,0.231952,0.042059,0.147207,0.424423,0.434085,2,0.427374,0.240713,0.240713,1.189765,1.19347,1,0.042036,0.020015,0.04003,1.044436,1.060756,7,0.044338,0,0,0.325451,0.342972,2,0.106884,0.023287,0.093147,1.030519,1.051244,2,0.07791,0,0,0.35719,0.370256,2,0.268154,0.020828,0.312422,1.030068,1.0557,2,0.148241,0.08575,0.08575,1.76257,1.966822,2,0.175896,0.018482,0.147858,0.899107,0.90166,0,46543,67164,2e-05,5.3e-05,7709941760,1081101176832.0,37124875,672290,92090914,15744148,0,0,0,0,0
2025-6-8 15:37,0.416872,0.116165,0.116165,0.507074,0.524996,1,0.218239,0.132739,0.079643,1.0961,1.100805,2,0.239403,0.04516,0.09032,0.425123,0.434085,2,0.436735,0.25412,0.272272,1.186611,1.194921,1,0.040404,0,0.027476,1.044436,1.060756,7,0.044338,0,0,0.325451,0.342972,2,0.105434,0.034124,0.102373,1.030569,1.051244,2,0.06531,0,0,0.35719,0.370256,2,0.20322,0.021176,0.25411,1.030018,1.0557,2,0.195724,0.040147,0.100367,1.763171,1.966822,2,0.176098,0.023848,0.143089,0.899107,0.90166,0,46543,67309,2e-05,5.3e-05,7710224384,1081101176832.0,37194376,672596,92397307,15744454,0,0,0,0,0
2025-6-8 15:38,0.574128,0.262778,0.306574,0.507575,0.524996,1,0.211391,0.095343,0.095343,1.0961,1.100805,2,0.2553,0.062784,0.083712,0.425424,0.434085,2,0.427449,0.27465,0.16479,1.186611,1.194921,1,0.037769,0.018997,0.018997,1.047139,1.060756,7,0.049811,0,0.021926,0.325451,0.342972,2,0.104098,0.044928,0.089855,1.030569,1.051244,2,0.062468,0.021686,0,0.35719,0.370256,2,0.27428,0.02858,0.342965,1.030018,1.0557,2,0.203126,0.026302,0.13151,1.763171,1.966822,2,0.185153,0.042082,0.168329,0.899057,0.90166,0,46543,67442,2e-05,5.3e-05,7710556160,1081101176832.0,37235237,672926,92716233,15744784,0,0,0,0,0
2025-6-8 15:38,0.462693,0.214248,0.294591,0.507575,0.524996,1,0.218206,0.131961,0.075406,1.0961,1.100805,2,0.2553,0.062784,0.083712,0.425424,0.434085,2,0.437641,0.239641,0.17973,1.188864,1.196423,1,0.041192,0.040323,0.020161,1.049693,1.060756,7,0.04599,0,0.032249,0.325451,0.342972,2,0.103496,0.023614,0.094455,1.032171,1.051244,2,0.063333,0.042546,0,0.35719,0.370256,2,0.281024,0.09755,0.273139,1.060205,1.085437,2,0.199499,0,0.160449,1.763171,1.966822,2,0.172306,0.060158,0.210552,0.899057,0.90166,0,46543,67442,2e-05,5.3e-05,7710556160,1081101176832.0,37235237,672926,92716233,15744784,0,0,0,0,0
2025-6-8 15:38,0.539212,0.217254,0.335756,0.508426,0.524996,1,0.206248,0.072607,0.054455,1.0961,1.100805,2,0.262948,0.065182,0.065182,0.427777,0.434085,2,0.460118,0.223157,0.286917,1.188864,1.196423,1,0.041192,0.040323,0.020161,1.049693,1.060756,7,0.049733,0,0.040676,0.325451,0.342972,2,0.087908,0.020057,0.080229,1.032171,1.051244,2,0.053078,0.063763,0,0.35719,0.370256,2,0.297404,0.124618,0.249237,1.060205,1.085437,2,0.265901,0.063399,0.169065,1.769078,1.966822,2,0.171884,0.037841,0.208124,0.899107,0.90166,0,46543,67752,2e-05,5.3e-05,7710990336,1081101176832.0,37397605,673472,93104851,15745330,0,0,0,0,0
2025-6-8 15:38,0.547483,0.306062,0.420835,0.51188,0.524996,1,0.215993,0.096497,0.048249,1.0961,1.100805,2,0.263412,0.112433,0.044973,0.424222,0.435987,2,0.39993,0.142688,0.20384,1.190316,1.196774,1,0.034873,0.041909,0,1.052196,1.060756,7,0.048556,0,0.040643,0.325451,0.342972,2,0.101866,0.079807,0.11971,1.030569,1.051244,2,0.046017,0.04202,0,0.35719,0.370256,2,0.282079,0.125741,0.209569,1.060956,1.085437,2,0.271661,0.107112,0.142816,1.769078,1.966822,2,0.18729,0.026702,0.213618,0.899107,0.90166,0,46543,67885,2e-05,5.3e-05,7711285248,1081101176832.0,37467393,673736,93422269,15745594,0,0,0,0,0
2025-6-8 15:38,0.47109,0.224902,0.337353,0.51188,0.524996,1,0.162445,0.114725,0.028681,1.0961,1.100805,2,0.289461,0.145109,0.054416,0.426876,0.435987,2,0.372247,0.114422,0.137306,1.189014,1.198075,1,0.036426,0.031768,0,1.052196,1.060756,7,0.041716,0,0.033613,0.325451,0.342972,2,0.098422,0.064618,0.086157,1.030569,1.051244,2,0.034353,0.026699,0,0.35719,0.370256,2,0.277604,0.145394,0.186935,1.061657,1.085437,2,0.220078,0.086356,0.086356,1.765924,1.966822,2,0.166646,0,0.201811,0.899157,0.90166,0,46543,67885,2e-05,5.3e-05,7711285248,1081101176832.0,37467393,673736,93422269,15745594,0,0,0,0,0
2025-6-8 15:38,0.514066,0.27327,0.399395,0.51163,0.524996,1,0.238567,0.093451,0.093451,1.0961,1.100805,2,0.282397,0.175368,0.050105,0.426876,0.435987,2,0.278241,0.084188,0.084188,1.189014,1.198075,1,0.037916,0.020024,0,1.0556,1.060756,7,0.050505,0,0.021007,0.325451,0.342972,2,0.096196,0.095374,0.063583,1.030569,1.051244,2,0.051117,0.020132,0,0.35759,0.370256,2,0.268458,0.094109,0.219587,1.061657,1.085437,2,0.104303,0.040344,0,1.765924,1.966822,2,0.166646,0,0.201811,0.899157,0.90166,0,46543,68195,2e-05,5.3e-05,7711715328,1081101176832.0,37610569,674348,93948420,15746206,0,0,0,0,0
2025-6-8 15:39,0.525126,0.304236,0.397847,0.510028,0.524996,1,0.229625,0.056842,0.094736,1.0961,1.100805,2,0.26542,0.162797,0.101748,0.423972,0.435987,2,0.223218,0.067539,0.067539,1.189014,1.198075,1,0.03362,0,0,1.0556,1.060756,7,0.066671,0,0.025277,0.325451,0.342972,2,0.098399,0.072841,0.072841,1.030569,1.051244,2,0.053878,0,0,0.35759,0.370256,2,0.274737,0.134048,0.178731,1.060055,1.085437,2,0.144657,0.026917,0.053834,1.765874,1.966822,2,0.173509,0,0.20511,0.899207,0.90166,0,46543,68319,2e-05,5.3e-05,7712022528,1081101176832.0,37682058,674546,94268621,15746404,0,0,0,0,0
2025-6-8 15:39,0.523623,0.309023,0.345379,0.510128,0.524996,1,0.241515,0.124572,0.145334,1.0961,1.100805,2,0.26542,0.162797,0.101748,0.423972,0.435987,2,0.430189,0.150094,0.225141,1.192669,1.199727,1,0.041524,0,0,1.049042,1.061507,7,0.056042,0,0.019097,0.325451,0.342972,2,0.096835,0.028224,0.056448,1.030569,1.051244,2,0.051433,0,0,0.35759,0.370256,2,0.267916,0.145096,0.20728,1.060105,1.085437,2,0.144657,0.026917,0.053834,1.765874,1.966822,2,0.168666,0,0.170655,0.899357,0.90166,0,46543,68319,2e-05,5.3e-05,7712022528,1081101176832.0,37682058,674546,94268621,15746404,0,0,0,0,0
2025-6-8 15:39,0.569005,0.309342,0.335121,0.510128,0.524996,1,0.113302,0.125,0.075,1.0961,1.100805,2,0.274722,0.102043,0.14286,0.424172,0.435987,2,0.437782,0.152745,0.286396,1.196073,1.20158,1,0.035205,0,0,1.050694,1.061507,7,0.066531,0,0.024525,0.325451,0.342972,2,0.099506,0.03805,0.076101,1.030719,1.051244,2,0.047731,0,0,0.35759,0.370256,2,0.267916,0.145096,0.20728,1.060105,1.085437,2,0.182005,0.026328,0.131641,1.766475,1.966822,2,0.17183,0,0.159324,0.899357,0.90166,0,46543,68575,2e-05,5.3e-05,7712432128,1081101176832.0,37816627,675140,94660497,15746998,0,0,0,0,0
2025-6-8 15:39,0.539093,0.306344,0.259214,0.512331,0.524996,1,0.195014,0.195469,0.130312,1.0966,1.100906,2,0.240409,0.052166,0.156499,0.424172,0.435987,2,0.422784,0.106289,0.301151,1.19407,1.20228,1,0.032127,0,0,1.050694,1.061507,7,0.056531,0,0.025716,0.325451,0.342972,2,0.102906,0.049273,0.098546,1.030719,1.051244,2,0.039055,0,0,0.35759,0.370256,2,0.204572,0.148217,0.123514,1.060105,1.085437,2,0.180719,0.035525,0.142098,1.766575,1.966822,2,0.174311,0,0.183227,0.899407,0.90166,0,46543,68721,2e-05,5.3e-05,7712735232,1081101176832.0,37888986,675314,94980430,15747172,0,0,0,0,0
2025-6-8 15:39,0.541053,0.361738,0.27561,0.510929,0.524996,1,0.231505,0.179594,0.139684,1.0963,1.100906,2,0.193411,0,0.078648,0.429279,0.435987,2,0.306596,0.0807,0.269001,1.19407,1.20228,1,0.031286,0,0,1.053347,1.061507,7,0.050326,0,0.019819,0.325451,0.342972,2,0.08351,0.025268,0.050536,1.030719,1.051244,2,0.029866,0,0,0.35759,0.370256,2,0.251768,0.073267,0.195379,1.060105,1.085437,2,0.197156,0.05339,0.160171,1.766575,1.966822,2,0.171666,0,0.166027,0.899407,0.90166,0,46543,68721,2e-05,5.3e-05,7712735232,1081101176832.0,37888986,675314,94980430,15747172,0,0,0,0,0
2025-6-8 15:39,0.537429,0.413375,0.275583,0.510929,0.524996,1,0.255437,0.173444,0.154172,1.09635,1.101056,2,0.248003,0.020685,0.144796,0.423972,0.435987,2,0.430417,0.11685,0.327179,1.19382,1.204333,1,0.021818,0,0.02155,1.054649,1.061507,7,0.026218,0,0,0.325451,0.342972,2,0.083788,0.025352,0.050705,1.030719,1.051244,2,0.08214,0.018332,0.054995,0.359543,0.370256,2,0.259392,0.085827,0.137323,1.060105,1.085437,2,0.199177,0.035268,0.158705,1.766625,1.966822,2,0.169802,0,0.1523,0.899407,0.90166,0,46543,68991,2e-05,5.4e-05,7713177600,1081101176832.0,38023222,676016,95373812,15747874,0,0,0,0,0
2025-6-8 15:40,0.506883,0.371425,0.268251,0.516636,0.524996,1,0.260424,0.12075,0.12075,1.09635,1.101056,2,0.263038,0.03176,0.127041,0.423972,0.435987,2,0.40542,0.135272,0.321272,1.20168,1.206936,1,0.021818,0,0.02155,1.054649,1.061507,7,0.04324,0,0,0.325751,0.342972,2,0.098484,0.056529,0.028265,1.030719,1.051244,2,0.10173,0.023964,0.071891,0.359543,0.370256,2,0.269944,0.05108,0.102161,1.060105,1.085437,2,0.190893,0.02662,0.159719,1.766625,1.966822,2,0.174406,0,0.172908,0.899407,0.90166,0,46543,69167,2e-05,5.4e-05,7713468416,1081101176832.0,38093024,676190,95695068,15748048,0,0,0,0,0
2025-6-8 15:40,0.52371,0.38334,0.202945,0.512531,0.524996,1,0.235918,0.137646,0.114705,1.09635,1.101056,2,0.258719,0.122724,0.163633,0.423972,0.435987,2,0.390341,0.12837,0.278134,1.20168,1.206936,1,0.029871,0,0.021873,1.058153,1.061507,7,0.044323,0,0,0.325751,0.342972,2,0.100504,0.038129,0.019065,1.030719,1.051244,2,0.137142,0.037038,0.111115,0.359543,0.370256,2,0.214415,0.140933,0.023489,1.060105,1.085437,2,0.15297,0.021332,0.127989,1.766625,1.966822,2,0.100456,0,0.075,0.899407,0.90166,0,46543,69167,2e-05,5.4e-05,7713468416,1081101176832.0,38093024,676190,95695068,15748048,0,0,0,0,0
2025-6-8 15:40,0.515359,0.312753,0.220767,0.512581,0.524996,1,0.261688,0.11133,0.092775,1.0966,1.101056,2,0.256907,0.171679,0.228905,0.423972,0.435987,2,0.472513,0.163874,0.368716,1.208088,1.212593,1,0.027734,0,0.020563,1.060005,1.061507,7,0.045401,0,0,0.325601,0.342972,2,0.101628,0.053969,0.026985,1.030719,1.051244,2,0.047525,0,0,0.359593,0.370256,2,0.273133,0.179528,0.029921,1.060105,1.085437,2,0.183105,0,0.129166,1.768227,1.966822,2,0.168553,0,0.12398,0.899658,0.90166,0,46543,69465,2e-05,5.4e-05,7713890304,1081101176832.0,38229014,689526,96096008,15751787,0,0,0,0,0
2025-6-8 15:40,0.502854,0.232324,0.180696,0.512581,0.524996,1,0.269236,0.140703,0.093802,1.0966,1.101056,2,0.242105,0.134246,0.19178,0.424022,0.435987,2,0.460516,0.172186,0.401768,1.208088,1.212593,1,0.027734,0,0.020563,1.060005,1.061507,7,0.050055,0,0,0.325601,0.342972,2,0.10094,0.060642,0.020214,1.030719,1.051244,2,0.045589,0,0,0.359593,0.370256,2,0.276817,0.194822,0.136375,1.061657,1.085437,2,0.168949,0,0.110282,1.768227,1.966822,2,0.165128,0,0.111926,0.899658,0.90166,0,46543,69634,2e-05,5.4e-05,7714193408,1081101176832.0,38299382,689700,96436502,15751961,0,0,0,0,0
2025-6-8 15:40,0.48471,0.202377,0.179891,0.508676,0.524996,1,0.240354,0.138768,0.09912,1.09675,1.101056,2,0.237801,0.114532,0.190887,0.424373,0.435987,2,0.436371,0.159033,0.337945,1.206586,1.212793,1,0.027153,0,0,1.060005,1.061507,7,0.036297,0,0,0.327203,0.342972,2,0.102147,0.044847,0,1.030719,1.051244,2,0.045589,0,0,0.359593,0.370256,2,0.266935,0.178749,0.218471,1.060105,1.085437,2,0.168949,0,0.110282,1.768227,1.966822,2,0.177156,0,0.122938,0.899758,0.926941,0,46543,69634,2e-05,5.4e-05,7714193408,1081101176832.0,38299382,689700,96436502,15751961,0,0,0,0,0
2025-6-8 15:40,0.526478,0.227484,0.170613,0.51143,0.524996,1,0.224709,0.054959,0.054959,1.09675,1.101056,2,0.231282,0.028585,0.171512,0.424373,0.435987,2,0.482778,0.147258,0.353419,1.206586,1.212793,1,0.033662,0,0.04648,1.05585,1.064511,7,0.043556,0,0,0.327203,0.342972,2,0.102147,0.044847,0,1.030719,1.051244,2,0.024336,0,0,0.359593,0.370256,2,0.266188,0.146028,0.292056,1.060105,1.085437,2,0.321109,0.033172,0.265375,1.767076,1.966822,2,0.131698,0,0.08384,0.914376,0.935402,0,46543,69910,2e-05,5.4e-05,7714627584,1081101176832.0,38434305,690534,96831709,15752795,0,0,0,0,0
2025-6-8 15:41,0.499981,0.169816,0.194076,0.51143,0.524996,1,0.228934,0.075472,0.09434,1.09615,1.101056,2,0.231831,0.082991,0.207477,0.424423,0.435987,2,0.348769,0.085891,0.200412,1.207537,1.216148,1,0.033662,0,0.04648,1.05585,1.064511,7,0.041673,0,0,0.327203,0.342972,2,0.099905,0.046772,0.023386,1.030719,1.051244,2,0.032786,0,0,0.359593,0.370256,2,0.269958,0.102402,0.245766,1.060105,1.085437,2,0.321109,0.033172,0.265375,1.767076,1.966822,2,0.178844,0,0.113853,0.914376,0.935402,0,46543,70064,2e-05,5.4e-05,7714926592,1081101176832.0,38504438,690666,97151720,15752927,0,0,0,0,0
2025-6-8 15:41,0.529484,0.307119,0.286644,0.512731,0.524996,1,0.234584,0.078421,0.156841,1.097902,1.101056,2,0.242819,0.096762,0.258031,0.424423,0.435987,2,0.357462,0.085088,0.191449,1.208338,1.216148,1,0.037254,0,0.066335,1.059304,1.064511,7,0.038845,0,0,0.325601,0.342972,2,0.10112,0.023147,0.06944,1.030769,1.051244,2,0.048553,0,0,0.359593,0.370256,2,0.292378,0.045039,0.225195,1.060105,1.085437,2,0.321109,0.033172,0.265375,1.767076,1.966822,2,0.182629,0.019073,0.114438,0.914426,0.935402,0,46543,70064,2e-05,5.4e-05,7714926592,1081101176832.0,38504438,690666,97151720,15752927,0,0,0,0,0
2025-6-8 15:41,0.499347,0.33791,0.307191,0.512731,0.524996,1,0.200954,0.052829,0.158487,1.097902,1.101056,2,0.279934,0.122229,0.203716,0.426725,0.435987,2,0.345468,0.063387,0.190162,1.208338,1.216148,1,0.024657,0,0.037612,1.059304,1.064511,7,0.052244,0,0.064303,0.326602,0.342972,2,0.086322,0.019759,0.059278,1.030769,1.051244,2,0.0493,0.039677,0,0.359593,0.370256,2,0.290068,0.054945,0.25641,1.060105,1.085437,2,0.177578,0.034277,0.171385,1.768778,1.966822,2,0.180716,0.020729,0.082915,0.914426,0.935402,0,46543,70349,2e-05,5.4e-05,7715389440,1081101176832.0,38637074,691542,97544158,15753803,0,0,0,0,0
2025-6-8 15:41,0.539354,0.360551,0.254507,0.514634,0.524996,1,0.242573,0.061967,0.144589,1.0961,1.101056,2,0.243091,0.156902,0.156902,0.426725,0.435987,2,0.420097,0.085572,0.278111,1.210641,1.224558,1,0.056897,0.052345,0.052345,1.06406,1.083384,7,0.052244,0,0.064303,0.326602,0.342972,2,0.106581,0,0.176161,1.032371,1.051244,2,0.052425,0.052919,0,0.359593,0.370256,2,0.30845,0.052263,0.261315,1.060105,1.085437,2,0.168197,0.023012,0.161086,1.767176,1.966822,2,0.180716,0.020729,0.082915,0.914426,0.935402,0,46543,70507,2e-05,5.5e-05,7715700736,1081101176832.0,38709759,691806,97863835,15754091,0,0,0,0,0
